,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2015-01-25,0.01170481939712709,0.0002490387105771721,0.0002490387105771721,0.0004980774211543442,0.0,0.0002490387105771721,0.0004980774211543442,0.0002490387105771721,0.0002490387105771719,0.0002490387105771723,0.009463471001932547,0.0004980774211543438,0.0009961548423086876,0.0009961548423086891,0.0007471161317315169,0.0009961548423086876,0.0012451935528858596,0.0007471161317315157,0.0012451935528858637,0.0012451935528858596,0.001992309684617375,0.003486541948080418,0.014195206502898797,0.001992309684617375,0.00398461936923475,0.004731735500966267,0.004731735500966282,0.00398461936923475,0.0032375032375032346,0.0024903871057717275,0.003735580658657566,0.003486541948080418,0.005976929053852146,0.01170481939712704,0.014195206502898846,0.010210587133664012,0.01992309684617382,0.03112983882214659,0.07172314864622525,0.15091745860976666,0.3802821110513428,0.618612157073693,0.5693024923794169,0.5790150020919266,0.5316976470822602,0.5013149243918488,0.2022194329886629,0.005229812922120628,0.0,0.0
2015-01-26,0.006879547380818721,0.0005896754897844618,0.0003931169931896412,0.0005896754897844618,0.0001965584965948206,0.0001965584965948206,0.00648643038762908,0.0007862339863792824,0.0005896754897844614,0.0009827924829741038,0.000786233986379283,0.0005896754897844614,0.0009827924829741022,0.000786233986379283,0.0003931169931896415,0.0011793509795689227,0.0007862339863792818,0.0005896754897844614,0.0007862339863792844,0.0007862339863792818,0.0015724679727585635,0.002555260455732674,0.0011793509795689227,0.0009827924829741022,0.0009827924829741022,0.0033414944421119473,0.001965584965948211,0.0058967548978446135,0.00884513234676692,0.001965584965948211,0.003931169931896395,0.0031449359455171374,0.005700196401249811,0.00904169084336171,0.014741887244611583,0.006879547380818692,0.012972860775258192,0.026338838543706024,0.04756715617594638,0.10162074273952251,0.3809303664007633,0.6675126544360079,0.6140487433622211,0.5741473685534725,0.5454498280506249,0.49375494344619064,0.21935928219981887,0.006093313394439454,0.0,0.0
2015-01-27,0.009813157481551264,0.0004175811694277133,0.0006263717541415701,0.0006263717541415701,0.0006263717541415701,0.0004175811694277133,0.0004175811694277133,0.0006263717541415701,0.0006263717541415695,0.007307670464984989,0.0008351623388554273,0.000417581169427713,0.000835162338855426,0.0006263717541415705,0.0008351623388554273,0.0006263717541415695,0.000835162338855426,0.0006263717541415695,0.0008351623388554288,0.0010439529235692826,0.0010439529235692826,0.0025054870165662864,0.002087905847138565,0.001670324677710852,0.0018791152624247083,0.002087905847138565,0.002087905847138572,0.0018791152624247083,0.0022966964318524214,0.0016703246777108576,0.002087905847138558,0.002087905847138572,0.001879115262424715,0.0054285552025602505,0.015241712684111574,0.009604366896837366,0.012109853913403718,0.02150543022552729,0.04739546273004527,0.10230738650979002,0.35473520342884335,0.697778134113706,0.6088333450256076,0.5754268514713904,0.535756640375754,0.49358094226355836,0.24261465943750044,0.011274691574548289,0.0,0.0
2015-01-28,0.01659038990929546,0.0009759052887820857,0.0009759052887820857,0.0009759052887820857,0.001171086346538503,0.0007807242310256686,0.0007807242310256686,0.001171086346538503,0.001171086346538502,0.0009759052887820867,0.0011710863465385038,0.000780724231025668,0.001171086346538502,0.0011710863465385038,0.0007807242310256692,0.001171086346538502,0.001171086346538502,0.000780724231025668,0.0009759052887820883,0.000780724231025668,0.001561448462051336,0.0037084400973719355,0.003318077981859089,0.027715710201411215,0.002927715866346255,0.002732534808589838,0.001756629519807759,0.0017566295198077528,0.002146991635320587,0.004879526443910441,0.006636155963718155,0.02732534808589847,0.0072216991369874525,0.007221699136987405,0.02244582164198803,0.008197604425769486,0.021079554237693105,0.03806030626250144,0.04254947059089876,0.09817607205147807,0.3632319484846932,0.685866236956047,0.6345336187661137,0.5800781036520732,0.5178153462277726,0.44637907908892716,0.18795935861942892,0.005074707501666859,0.0,0.0
2015-01-29,0.00017396338696972478,0.0,0.0060887185439403675,0.0005218901609091744,0.00017396338696972478,0.00017396338696972478,0.005914755156970643,0.0005218901609091744,0.013743107570608247,0.0012177437087880745,0.0010437803218183495,0.0008698169348486232,0.001043780321818348,0.0010437803218183495,0.0010437803218183495,0.0012177437087880726,0.001043780321818348,0.000521890160909174,0.0008698169348486262,0.0008698169348486232,0.0013917070957577971,0.004870974835152306,0.06471437995273757,0.024180910788791726,0.0031313409654550434,0.04349084674243116,0.005566828383031208,0.003479267739394493,0.004175121287273392,0.004870974835152306,0.022441276919094404,0.052884869638796475,0.06367059963091944,0.016526521762123787,0.04905767512546251,0.02644243481939806,0.024354874175761532,0.033053043524247795,0.06140907560031259,0.10089876444244064,0.3087850118712623,0.601391428754336,0.581211675865852,0.5333717444491776,0.47144077868795226,0.41211926373127905,0.21710630693821562,0.013743107570608294,0.0,0.0
2015-02-01,0.0933009889904833,0.001413651348340656,0.002120477022510984,0.001413651348340656,0.001413651348340656,0.001413651348340656,0.002120477022510984,0.001413651348340656,0.002120477022510982,0.0021204770225109856,0.001413651348340657,0.0014136513483406549,0.002120477022510982,0.0021204770225109856,0.0021204770225109856,0.0014136513483406549,0.002120477022510982,0.002120477022510982,0.04311636612439011,0.004240954045021964,0.0056546053933626194,0.060080182304478036,0.019791118876769168,0.008481908090043929,0.014136513483406549,0.016963816180087857,0.16681085910419782,0.04028906342770866,0.048770971517752594,0.04382319179856045,0.018377467528428452,0.016256990505917585,0.02403207292179121,0.020497944550939423,0.08623273224878023,0.11662623623810364,0.130762749721511,0.09683511736133518,0.08340542955209836,0.1427787861824066,0.3088828196124341,0.43752509231143116,0.44035239500811546,0.3908745978161924,0.34139680062426697,0.32867393848920334,0.17317229017172964,0.03534128370851649,0.0,0.0
2015-02-02,0.8020544771298203,0.5813520854262008,0.43929077582387105,0.35980409068923414,0.3830581741062821,0.24522487967068834,0.304839893521666,0.26678775702104196,0.2541037115208338,0.009724434883492823,0.0012684045500208029,0.0008456030333472004,0.0008456030333472004,0.0012684045500208029,0.0012684045500208029,0.0008456030333472004,0.0012684045500208007,0.0008456030333472004,0.001268404550020805,0.0016912060666944009,0.0016912060666944009,0.005919221233430423,0.01606645763359681,0.009301633366819205,0.014375251566902407,0.005496419716756803,0.0029596106167152116,0.0029596106167152016,0.0025368091000416014,0.0021140075833680086,0.0029596106167151916,0.0029596106167152116,0.00253680910004161,0.0038052136500623893,0.006764824266777627,0.0050736182000831855,0.007610427300124831,0.009301633366819237,0.008033228816798379,0.005496419716756821,0.004228015166736017,0.005496419716756785,0.00253680910004161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-03,0.1528369848980536,0.012392187964707048,0.008261458643138032,0.16935990218432964,0.020653646607845078,0.012392187964707048,0.020653646607845078,0.016522917286276063,0.024784375929414078,0.0206536466078451,0.0206536466078451,0.01652291728627605,0.01652291728627605,0.024784375929414116,0.024784375929414116,0.020653646607845064,0.024784375929414078,0.020653646607845064,0.028915105250983182,0.024784375929414078,0.0330458345725521,0.1363140676117779,0.09500677439608729,0.04130729321569013,0.09087604507451827,0.09913750371765631,0.09500677439608761,0.1569677142196225,0.12392187964707038,0.12805260896863982,0.15283698489805295,0.11566042100393273,0.15283698489805397,0.15283698489805295,0.1363140676117779,0.07848385710981098,0.08674531575294955,0.07848385710981151,0.16935990218432892,0.0619609398235354,0.045438022537259294,0.15283698489805295,0.20653646607845133,0.21479792472158937,0.13631406761177697,0.14457552625491593,0.020653646607844994,0.0,0.0,0.0
2015-02-04,0.30275650584241076,0.05633903673937035,0.055285970632092396,0.09424941660137656,0.15638031693077564,0.09846168103048836,0.7961179771021305,0.5760271606810389,0.07160849529490057,0.0015795991609169268,0.0010530661072779514,0.0010530661072779496,0.0015795991609169244,0.0010530661072779514,0.0015795991609169268,0.0010530661072779496,0.020534789091920018,0.0015795991609169244,0.002106132214555906,0.0021061322145558992,0.0042122644291117985,0.012636793287335437,0.01211026023369642,0.007897995804584623,0.008424528858223597,0.007897995804584623,0.007897995804584649,0.0073714627509456464,0.0073714627509456464,0.0063183966436677185,0.011057194126418432,0.010004128019140555,0.009477594965501579,0.010004128019140489,0.010004128019140555,0.007371462750945622,0.01368985939461339,0.01526945855553032,0.018428656877364058,0.11425767263965791,0.17638857296905716,0.2437848038348445,0.21693161809925832,0.2227234816892871,0.1932376306855031,0.1684905771644725,0.022114388252836865,0.0,0.0,0.0
2015-02-05,0.006167706469416157,0.0003628062629068328,0.0001814031314534164,0.0005442093943602492,0.0003628062629068328,0.0001814031314534164,0.0003628062629068328,0.0003628062629068328,0.0003628062629068325,0.0003628062629068331,0.0003628062629068331,0.00018140313145341625,0.0005442093943602488,0.0003628062629068331,0.0003628062629068331,0.0005442093943602488,0.0003628062629068325,0.0003628062629068325,0.0005442093943602505,0.000725612525813665,0.0005442093943602488,0.0029024501032546696,0.011791203544472056,0.00145122505162733,0.0021768375774409952,0.002358240708894411,0.002358240708894419,0.01106559101865839,0.0038094657605217412,0.0029024501032546696,0.0036280626290683127,0.005260690812149089,0.005079287680695672,0.012698219201739096,0.020317150722782687,0.02122416638004963,0.02721046971801253,0.04807182983515546,0.07727773399915505,0.21369288885212503,0.43065103407041155,0.6006257682422591,0.57922019873076,0.538767300416648,0.48089970148300487,0.4594941319715049,0.20516694167381308,0.0036280626290683374,0.0,0.0
2015-02-07,0.7250236742424242,0.02959280303030303,0.02959280303030303,0.014796401515151514,0.014796401515151514,0.014796401515151514,0.014796401515151514,0.014796401515151514,0.014796401515151502,0.014796401515151526,0.0,0.014796401515151502,0.014796401515151502,0.014796401515151526,0.014796401515151526,0.014796401515151502,0.0,0.014796401515151502,0.014796401515151552,0.014796401515151502,0.014796401515151502,0.029592803030303105,0.16276041666666652,0.532670454545454,0.36991003787878757,0.10357481060606051,0.10357481060606086,0.10357481060606051,0.266335227272727,0.35511363636363724,0.2811316287878776,0.10357481060606086,0.17755681818181862,0.04438920454545436,0.13316761363636398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-08,0.028267752148349163,0.001284897824924962,0.012848978249249618,0.0017131970998999493,0.0017131970998999493,0.000642448912462481,0.0017131970998999493,0.0017131970998999493,0.0014990474624124543,0.0017131970998999506,0.0017131970998999506,0.0010707481874374675,0.0008565985499499739,0.0012848978249249629,0.0010707481874374692,0.001284897824924961,0.0010707481874374675,0.0008565985499499739,0.001070748187437471,0.001284897824924961,0.0017131970998999478,0.011349930786837192,0.004925441662212349,0.004068843112262376,0.010065032961912192,0.0047112920247248564,0.004497142387237378,0.0032122445623124023,0.009850883324424698,0.00513959129969986,0.004925441662212334,0.005353740937187355,0.024841357948549324,0.01734612063648691,0.034906390910461556,0.01948761701136184,0.034906390910461556,0.051181763359511113,0.07923536587037232,0.19723181612598215,0.42101818730041357,0.6066859230020669,0.5456532763181352,0.49661300933349906,0.456781176760822,0.45121328618615025,0.20793929800035546,0.008351835862012272,0.0,0.0
2015-02-09,0.0001936295866008326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005808887598024974,0.0010649627263045784,0.014231774615161234,0.002807629005712061,0.001936295866008331,0.009391034950140405,0.015199922548165294,0.011908219575951236,0.010068738503243253,0.015780811307967896,0.02526866105140872,0.05576532094103955,0.15461322490076523,0.47865233807725943,0.6584374092361285,0.5899893503727384,0.56481750411463,0.48765611385419483,0.47168167295962937,0.21124987898150746,0.0013554071062058316,0.0,0.0
2015-02-10,0.00010204689748858503,0.0,0.0,0.005306438669406422,0.0003061406924657551,0.00010204689748858503,0.0003061406924657551,0.00010204689748858503,0.00010204689748858495,0.00010204689748858511,0.00010204689748858511,0.00010204689748858495,0.00010204689748858495,0.0,0.00010204689748858511,0.00010204689748858495,0.00010204689748858495,0.00010204689748858495,0.00010204689748858529,0.00010204689748858495,0.00010204689748858495,0.00020409379497717057,0.00030614069246575487,0.0002040937949771699,0.0010204689748858494,0.0011225158723744343,0.0007143282824200969,0.00030614069246575487,0.0002040937949771699,0.004796204181963508,0.005612579361872152,0.006837142131735214,0.005102344874429264,0.006122813849315076,0.024389208499771883,0.01602136290570778,0.018470488445433936,0.03632869550593636,0.05143163633424664,0.14439635994634817,0.45033295861712686,0.6425893134856172,0.6054442427997765,0.5906474426639317,0.5299295386582198,0.46094583595593974,0.1755206636803655,0.0014286565648401939,0.0,0.0
2015-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005269114767642573,0.0007025486356856787,0.0006147300562249667,0.0006147300562249667,0.005971663403328268,0.0014050972713713478,0.00526911476764259,0.002458920224899875,0.005444751926563973,0.011328596750431567,0.02669684815605561,0.01554388856454564,0.02555520662306656,0.040660002290308375,0.11398851614000137,0.43610706560188506,0.6386167098382776,0.6047187381664479,0.6093731228778655,0.5284043926150875,0.47755743510734006,0.226220660690787,0.0053569333471033,0.0,0.0
2015-02-12,7.579699019247584e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029560826175065555,0.0008337668921172364,0.0003031879607699031,0.00022739097057742735,0.0008337668921172335,0.0005305789313473304,0.0006821729117322844,0.0006063759215398062,0.0007579699019247578,0.0009095638823097124,0.006821729117322797,0.004851007372318466,0.005457383293858275,0.006139556205590517,0.008337668921172364,0.010080999695599245,0.018039683665809297,0.019328232499081388,0.05699933662474159,0.13613139438568697,0.40081448413781323,0.636618920626602,0.6047083877555738,0.6035714329026867,0.530957916298291,0.4825994365554949,0.23974587997880006,0.007958683970209983,0.0,0.0
2015-02-14,0.555407446903048,0.03332444681418288,0.01110814893806096,0.02221629787612192,0.01110814893806096,0.01110814893806096,0.01110814893806096,0.01110814893806096,0.022216297876121904,0.01110814893806097,0.01110814893806097,0.011108148938060952,0.011108148938060952,0.02221629787612194,0.01110814893806097,0.011108148938060952,0.011108148938060952,0.011108148938060952,0.02221629787612198,0.011108148938060952,0.022216297876121904,0.04443259575224396,0.06664889362836572,0.04443259575224381,0.03332444681418286,0.03332444681418286,0.033324446814182965,0.33324446814182856,0.688705234159779,0.3665689149560126,0.29992002132764467,0.08886519150448792,0.1888385319470368,0.05554074469030457,0.06664889362836593,0.1555140851328528,0.08886519150448792,0.16662223407091484,0.17773038300897462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-15,0.007486983344670765,0.00026739226230967016,0.00026739226230967016,0.00026739226230967016,0.00013369613115483508,0.00013369613115483508,0.00013369613115483508,0.00026739226230967016,0.00013369613115483497,0.0002673922623096704,0.0,0.00013369613115483497,0.00026739226230966995,0.0001336961311548352,0.0002673922623096704,0.0,0.00013369613115483497,0.00013369613115483497,0.005882629770812759,0.0005347845246193399,0.0010695690492386798,0.0018717458361676958,0.0020054419673225248,0.0013369613115483498,0.0018717458361676895,0.0020054419673225248,0.0018717458361676958,0.0018717458361676895,0.0020054419673225248,0.0013369613115483544,0.002005441967322518,0.0029413148854063793,0.010294602098922327,0.013369613115483452,0.014439182164722226,0.00828916013159974,0.01804897770590278,0.023931607476715543,0.05000235305190811,0.14626356748338995,0.45536902271336943,0.6620632414787405,0.570347695506528,0.5575128669156637,0.5079116022572163,0.4739527849438916,0.2312943068978637,0.005748933639657923,0.0,0.0
